usuarios_concurrentes,uso_ancho_banda,latencia_red,capacidad_servidor,riesgo_qos
36.382907679788815,73.55143935612084,7.229468853255433,53.57319101763907,64.01028241663467
14.973008389151621,21.947668443490528,1.83019459072621,58.98946630871175,15.555555555555541
87.20405429769512,48.66790797397107,5.312643196478597,30.889519383533752,50.47569592925972
60.23760035919275,90.11041048441002,5.769469272935236,37.08858247408886,54.60288315834487
61.91575985910159,53.86891851462478,5.672736798698203,26.806087943478847,49.99999999999997
22.521654611569648,30.780629583070134,3.696379476929933,81.59265182246463,15.701601912928366
18.671368995030296,94.15184844774886,3.9777280963924335,57.26181413097143,49.4114829551458
43.54342149447925,35.30532058820859,4.546974176029502,78.17682732274048,25.110433333127247
57.20841070522839,51.15573782245613,3.1166895027552357,70.46081832915425,50.00000000000004
68.16508425436434,70.97547404927337,3.202062972916144,73.8450547150907,50.00000000000004
31.391681503778695,91.6831427109731,3.7675805048029307,88.12723215591103,19.424746591036968
37.64895751097341,15.065612763848925,0.3571309465908492,40.71794387206148,17.10015586133068
64.11589833058954,29.975892592683493,8.018877902341643,53.68881699824469,50.00000000000001
58.00965204223986,45.551776160465245,4.394839066867142,34.48681899765403,50.00000000000001
9.412619153937317,56.999152462477795,4.314418545158984,60.219598438720425,50.00000000000003
31.659010951798205,81.44653883040982,1.3959326844162205,28.50530741677571,15.555555555555541
50.39582637637725,78.5547947916348,2.9487163640258456,59.78180138772593,49.99999999999994
66.63397398424048,27.515084960041474,2.1758628185796804,41.7066356273326,18.006590947543305
10.198549133355995,51.888781779292444,0.20806304285732505,26.175232178123753,15.555555555555541
33.55588969516413,52.55083263365049,0.8711170212641514,85.65158277314174,16.243527505172384
38.46589864750376,43.19017663841729,3.8162545755426205,41.64971479496688,24.287414017658467
75.69648020683525,22.362576501810963,1.8301701019329446,75.50084424469313,81.77192309451017
4.655035548431307,66.45849011696811,4.055503314768063,79.16004967187604,50.00000000000001
7.649414043904347,54.632772192226575,2.414007285007045,54.560735040051235,30.405746011222348
65.63086842684311,88.39528634115575,2.714125158495778,85.30911164363698,54.7543244232776
41.26398675550118,51.009444292891835,2.0934455843342588,70.58744992224975,33.253714711144355
51.582416685186935,41.698390003032245,8.467735773154681,29.659083771741397,50.000000000000014
55.895664167260094,60.44311952945735,2.1482984766691433,96.47756335980648,50.00000000000001
48.785851900066504,59.10757584893421,7.110458106071967,92.30031107524006,69.16158217100468
42.62573790973675,52.17076470108576,0.777476990420395,96.73436096793002,26.281595022494255
17.995433585666564,85.29997843433199,4.523329384521341,54.77814632746397,50.000000000000036
29.937653140374525,44.28843273508015,7.605818334084334,41.516648190529885,24.901453568691085
61.79725588711463,36.62955449978485,3.3154709650422465,62.452045031342365,50.00000000000005
9.209972468156307,54.40030250661551,0.7521950491987981,46.186202517532784,24.123680065891783
62.78874925070242,25.58656467665169,8.1131336603654,96.215366935816,70.97930801292306
47.20873574991407,12.11731355708907,2.828481817783596,51.73424513404664,19.310593128526374
34.75634376325406,27.52223991197193,5.7419653655663465,71.95702457680785,27.721365263708993
49.887436470798406,67.71700377927161,2.442535837481836,71.38865104969412,49.605667140944746
19.05093761708861,41.877978919841894,2.175854424617025,85.49025865722764,15.888630221082883
25.209954228013505,87.55846162967222,3.2947902562142763,54.825073558120806,37.14913166133338
65.24707921812079,58.80417989880533,4.571489291737147,18.545712096492355,50.00000000000003
79.03429808127606,79.60760805662144,2.4095304227453824,88.69261278544286,81.78015321622796
50.42793868231894,57.555168608679224,5.337649832288622,71.68020142685316,49.999999999999986
25.345565369965676,55.101200577027186,7.027964705164171,26.279874939828286,42.96017422727237
48.59911474897299,45.822089446344364,6.024692789976347,75.95724549159851,45.06995020078428
40.19982180105713,68.73603850025475,1.6991770670732347,30.71814992034992,16.08847336303566
24.387718418768802,35.819931324248216,5.593727752356411,26.535449195400563,16.70955914708512
25.45736574313881,38.89158632392472,6.685033490672845,60.04276369152301,24.512735649789217
24.792269001245735,42.13624274435129,4.9749431212619095,61.90745946754059,36.76127242986222
12.094716222927502,72.51706432392987,5.675180562046365,48.44288170404856,49.99999999999997
39.39966093558517,63.57694022775179,2.595967245156514,35.48536481537617,16.738972813463675
37.55420736555171,76.97949796064134,1.5348909318001072,69.96579497468555,30.229456187709154
16.222495338075994,38.06521448407044,4.951285382111817,76.9713435810767,23.82576229130693
43.79126594937624,49.54929058022165,0.15639857593833736,48.037220925828805,35.15544887190528
29.687888787522503,23.287832471227674,3.8659708079222845,40.15921632918424,15.867529445891327
21.421841412070396,45.663750452425404,3.275361205953769,62.39690887984316,31.539583805659518
54.32044077511434,63.007614137970386,8.179741605281173,60.88327861784111,50.00000000000001
64.73304264790374,75.21188910642117,4.615882207965962,37.07164550599919,49.99999999999999
70.69418676734908,36.23862948090866,3.435632933442058,51.520129213710106,49.99999999999998
20.749383827840063,62.897402016846854,0.4027203506641644,77.42853235105456,19.90320260398003
13.059375874685594,38.345452351008554,4.151068906694796,88.89042310232826,17.251978204571966
87.21368669354423,61.802195047886805,6.776236409689835,56.2471585522368,50.00000000000002
46.35497641731719,29.225310840587984,1.5621464180448792,57.086969651413455,19.103244574743606
12.047668984056964,50.91855526258171,8.013660445217981,55.07400964274526,49.99999999999999
23.13313995334796,35.59370680360018,4.410194862255336,85.5038992404074,16.662096918890676
56.94042326275929,59.83456044517172,3.478627272121389,84.71677930006308,50.00000000000001
65.969492194132,51.613802376493126,1.720194744462524,26.741202620814597,27.57013190090258
36.28832187182113,52.0362434689033,1.6705077550595648,49.78882259334543,29.71672540377278
70.60340460328241,44.36488634778462,8.338233235197071,80.54915902403359,70.72324752030579
74.98079669106372,39.97203777601701,5.1535628228753465,11.380139923697202,39.11412723544743
69.21341087061454,80.04234579505983,2.0387479924532483,54.74347513892028,50.000000000000014
75.54402498503353,57.3583292694143,7.199475566007863,72.65560807157478,60.8872147459998
56.849903269979706,35.18673714064563,4.775209263705075,40.85636694158124,50.000000000000064
12.668230738340036,82.11570574096163,3.8323290877968654,73.55027424616213,43.330011801519554
7.8544246694240965,56.980961237794496,6.727311003764946,53.59431262515522,50.00000000000003
40.188837088926384,48.24086952578813,1.1765507457192685,57.93195651275421,31.48199673066323
21.116428802884048,41.845070609615064,2.7328348927676953,73.91003441039797,21.28673773782617
60.998536009539606,81.28118826102194,4.709723142395387,19.13219692860289,46.99801830455295
29.675674709255496,30.705583450655425,6.073153508519254,54.46383387876613,26.676040949200424
8.773316670288125,79.42136229251338,5.899348063901372,77.14446342985435,50.00000000000005
29.918900171867097,29.049086220978122,4.675785170266582,33.80785866224423,15.555555555555541
18.099940787227837,80.43925329781474,2.389751937180563,22.74901651077841,16.312538356941875
24.562825050566744,74.68852658159733,2.921844807722403,67.42813644409206,28.94395967368614
41.76516830187133,43.303643300557304,2.5320771959545794,61.14247455527134,26.89401736811723
39.3165845386593,34.591625585104694,1.2374377260053866,73.75448473972514,17.466361211786733
58.032878766432184,77.69308853807732,0.6626921807418039,71.72513334661737,50.000000000000036
34.86026704943668,56.73291621522468,4.686551258569873,45.809813864129936,49.999999999999936
59.09024315593368,65.08554870265134,3.6135741412571925,48.561782536950645,46.34125037171177
27.703740076256526,59.34749759047542,5.7339189495735035,73.37645395249496,49.99999999999999
57.220469997904985,67.53589961596623,4.417310918640799,34.56638737450713,50.00000000000002
9.908251168400744,96.35758387889956,2.5616409570431022,90.79875921309873,16.666851293124157
72.21088080693741,65.09294857768177,9.590589560874944,86.0360477273366,74.56932377112099
47.73142609890358,44.838888729559315,3.789263067116207,50.79993832461154,42.49529707612929
72.86292796500943,32.68988872536197,1.7000727228479195,52.271404081095454,34.430034088301745
13.681130286681295,64.64445037984008,4.567643983841967,66.1989418910394,49.999999999999986
84.71924647154357,85.28152926354335,5.435500031037038,47.56829498239325,74.59122184095415
90.18611009790705,32.96453244752368,9.62142330957916,68.89723574185184,51.77622416371491
21.513234852973635,54.47264100697105,3.4559609280824626,68.7250810822566,38.08298688977503
18.066993781230824,52.5228792269187,8.106716724423446,37.25610510125642,50.00000000000002
65.61471143756393,57.6022546386343,4.708929307811937,68.85474862836024,50.000000000000014
9.844973491726003,29.143073611737957,5.574059334710355,77.42512188294418,19.908131422159673
26.451803298748477,58.854756364024574,3.7651843602852493,87.80935292193669,19.418878165744736
40.85746411579837,56.31253903853985,6.192479324173007,55.80667991609231,49.99999999999999
47.180935874847556,27.23030686852356,1.5054661140035013,59.50485346033291,19.303814587802652
54.40016600564375,36.330510297119105,3.2896736951396983,17.058126506571718,18.281864398452417
12.144429531691932,81.24730478797726,5.925463304241761,42.8617058505995,50.00000000000007
27.24047257522148,48.510602915065746,3.25564614289003,43.24764993905876,27.52932665101761
26.124849250114867,64.22103631901872,4.142488371299271,65.92917026187612,50.00000000000002
8.823634490484013,65.5393058341692,3.0622595318597323,32.90466700497015,17.759411322566866
8.353802672759121,66.94929460265217,4.176977488581955,55.6487046129861,49.99999999999998
6.4114429495457825,59.48777010313097,3.923638122715759,82.49185811972283,19.80970857056756
22.41251459584958,61.45546008764984,3.679898217489452,59.37786212846926,43.069905044834236
34.610509987860794,63.274815156346406,6.1669641025810105,78.66212442265724,67.19789262860948
33.362079206015,38.35157943815571,8.300108041591718,65.69636572036325,17.253321055857185
32.503365455187726,60.64472221914849,8.184168112448212,68.92388736786795,49.99999999999997
6.975270703666222,35.72952093681172,2.330859263747233,44.20690223652472,16.193874417915133
25.235536261811298,42.94094829270989,9.038833295069248,70.35573000478456,29.581293161344444
27.01121688134311,71.34536859981665,0.585304453652882,83.10802231254827,15.555555555555541
17.78015659790402,32.39525956139869,2.6012888183570984,62.498442009231184,16.012744420799475
93.15263864355029,32.811125563793965,3.4560211746494938,63.454440338660746,50.00000000000006
55.18758166502485,99.90396649290793,2.621010865853442,79.01098373662711,49.99999999999993
85.02991617885412,61.31230819514259,1.6955124003068458,73.10286632286235,62.47537080936906
46.42798512480949,54.95251746581872,3.357457432879393,40.91684729107572,33.414579585034254
26.25558764657808,73.3921532168451,4.9107597498196816,66.1421941236652,50.00000000000002
34.08718403783848,61.38586290089684,2.3731005584351594,45.62846754385337,25.25996139288735
16.220456133427234,46.99678999746659,6.910706925780086,56.93993958855997,40.04967526889223
12.714122778374136,52.293187804079345,4.945220846315468,77.70968718660947,50.000000000000064
24.598228505035927,27.02866512799765,1.4109260707825406,76.28201657694687,15.555555555555541
19.35428011056748,52.75074546147336,3.575184047292449,46.22748448296923,36.65363323582993
40.95285792511515,46.404541480926895,4.687454224979593,78.64894843925771,27.139395316347912
28.28151118563148,79.7195598722332,3.0905404317580114,20.039423132455482,17.82356001974632
34.62108096571952,67.16910032542438,3.623803688179577,39.23839856032369,19.074978714725912
27.06429557330148,77.73876481045448,6.5597522775094,86.72983169785294,81.36428748363403
76.59157360183498,58.52059241088087,3.197721186230984,73.1457768678948,62.62467670384625
17.32341445027287,37.21865875000911,2.931428072040529,56.14654153713503,17.007191147648136
14.861368169126383,39.556679059580084,4.419955939748322,60.200997209430106,33.788603876415806
23.539392919622216,34.23939597824595,4.853665701744532,40.057435095177915,16.51356124836805
30.20373039136016,31.63191081783669,5.240801407986744,66.723810491534,28.849654082600622
46.95637750456332,61.9986462973167,5.519702390073075,45.034156590797494,49.99999999999999
31.027334143224277,74.16570066925988,2.1619216277997966,60.71222022541177,24.40357938145229
66.86194665751273,45.12437434394852,1.9143943011305709,82.37373344794405,50.00000000000002
37.45139448117051,32.7722754779909,7.8122271559357035,74.99737669720778,40.68645582325178
15.458602718836936,22.157859698473686,0.8224582016981149,80.46085479487908,15.555555555555541
37.40915360067034,38.59789749275834,4.646772392021301,29.898152887333556,17.30740917189503
44.25413047281469,30.244378304458547,6.2714930699820615,63.212424766951344,35.17933684277558
11.380755602825143,98.6644461806238,3.240614538382535,64.14177288735439,36.76240619093591
70.71939449127865,68.9372792380627,5.706110668541097,27.13716180829946,50.000000000000036
47.86553835997756,73.094424275783,3.579909859392699,73.35533687607465,42.24898603679567
